dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,thrust,turn_rate
97.67726472293813,5.5055074805865205,15.300334816052668,-17.741736809434368,0,0,0.4,-122.69966518394733,0.0,0.0
97.08739984118161,5.500740596430555,15.621614415953104,-17.649877891748226,0,0,0.4,-122.37838558404688,0.0,0.0
96.50062492104244,5.49662737856653,15.946811445404023,-17.556333779752944,0,0,0.4,-122.05318855459596,0.0,0.0
95.91699667131823,5.493190522750329,16.275976653692,-17.461072262844898,0,0,0.4,-121.72402334630802,0.0,0.0
95.33657288157224,5.490453787723976,16.609160988255553,-17.364060707465356,0,0,0.4,-121.39083901174448,0.0,-1.0
94.75941243604619,5.488442058185928,22.946415560812,-17.265266068485495,0,0,0.4,-121.05358443918801,0.0,-1.0
94.18557532716878,5.487181412291408,29.28779161112749,-17.164654902094362,0,0,0.4,-120.71220838887253,0.0,0.0
93.61512266860825,5.486699194067583,29.633340468332165,-17.06219338028013,0,0,0.4,-120.36665953166785,0.0,0.0
92.90369948335902,3.848308036872602,-2.646422278369755,-24.141440496239202,0,0,0.4,-152.64642227836978,0.0,0.0
92.48462083799268,5.488186218418556,30.337162116658988,-16.85158213611828,0,0,0.3,-119.66283788334103,0.0,0.0
91.92469960944764,5.490217207703695,30.69553762833374,-16.743362991260508,0,0,0.3,-119.30446237166626,0.0,0.0
91.36841874023433,5.493150304694556,31.058291291848548,-16.633154687602314,0,0,0.3,-118.94170870815144,0.0,0.0
90.81584512604688,5.497020473102998,31.425474209961976,-16.520921755778453,0,0,0.3,-118.57452579003804,0.0,0.0
90.26704684927479,5.501864507111376,31.797137285530823,-16.40662846796774,0,0,0.3,-118.20286271446919,0.0,0.0
89.7220931871516,5.507721152750464,32.17333116283993,-16.290238866277004,0,0,0.3,-117.82666883716008,0.0,0.0
89.18105461891763,5.514631239065415,32.55410616568247,-16.171716793529693,0,0,0.3,-117.4458938343175,0.0,0.0
88.64400283191488,5.522637820003182,32.93951223209797,-16.051025926567785,0,0,0.3,-117.06048776790206,-1.0,0.0
88.29676706705195,18.384756079544733,33.25036746837873,-4.8027162658574944,0,0,0.3,-116.7496325316213,-1.0,0.0
88.32283573918562,13.893802611186613,33.40426905535418,6.356995144588593,0,0,0.3,-116.59573094464582,-1.0,0.0
88.72024852770105,5.07318320575425,33.399417122719626,17.488082911547576,0,0,0.3,-116.60058287728037,-1.0,0.0
89.48906280822668,3.1234184869034873,33.23798715829275,28.65099991674342,0,0,0.3,-116.76201284170723,-1.0,0.0
90.63130705784471,2.2712925803233457,32.925954423789676,39.902964436639095,0,0,0.3,-117.07404557621034,0.0,0.0
91.92595536690636,2.433798543235566,32.56196356904525,37.77056881819692,0,0,0.3,-117.43803643095472,0.0,0.0
93.14901211700844,2.6159428916110268,32.23723850603483,35.608197876079274,0,0,0.3,-117.76276149396516,0.0,0.0
94.29954801706873,2.8216532525306324,31.94949694754962,33.41996325469655,0,0,0.3,-118.05050305245041,0.0,0.0
95.37676312139246,3.0560143809040183,31.696733506210137,31.209526930687566,0,0,0.3,-118.30326649378988,0.0,0.0
96.37997306237123,3.325721160421986,31.477191064308442,28.980172544033127,0,0,0.3,-118.52280893569157,0.0,0.0
97.30859747655916,3.639763797079331,31.289336187874937,26.734866024724695,0,0,0.3,-118.71066381212506,0.0,0.0
98.16215030061431,4.010496701876529,31.131838050480326,24.47630744956948,0,0,0.3,-118.86816194951966,0.0,0.0
98.9402316721481,4.455367219705387,31.00355041226129,22.206975720104744,0,0,0.3,-118.9964495877387,0.0,1.0
99.67928681520132,4.527006000784108,24.9417336190005,22.018810400944066,0,0,0.3,-119.05826638099947,0.0,1.0
100.40079080101258,4.742995613847849,18.979144208673006,21.16822341304264,0,0,0.3,-119.020855791327,0.0,1.0
101.08411032497538,5.120139362186355,13.107147220076115,19.742452924525747,0,0,0.3,-118.89285277992387,0.0,1.0
101.71154743819369,5.704502567914386,7.316257395888897,17.83004674417743,0,0,0.3,-118.6837426041111,0.0,0.0
102.26275922520809,6.708722704003711,7.564455908925538,15.243253259547977,0,0,0.3,-118.43554409107448,0.0,0.0
102.72780573593226,8.114240291021929,7.816725524140907,12.660187775015283,0,0,0.3,-118.18327447585912,0.0,0.0
103.10681713088526,10.227625175197272,8.073648002646337,10.08120803849233,0,0,0.3,-117.92635199735365,0.0,0.0
103.3999359287889,13.774355874184083,8.335818122369744,7.5066984527807366,0,0,0.3,-117.66418187763027,0.0,0.0
103.60731796293143,20.985570307616584,8.603848262808754,4.937074210717437,0,0,0.3,-117.39615173719123,0.0,0.0
103.72913348214774,43.71618004317815,8.87837309239302,2.372785851364306,0,0,0.3,-117.12162690760698,0.0,0.0
103.76556841194123,558.8538742296043,9.160054433269067,-0.18567567157870196,0,0,0.3,-116.83994556673095,0.0,0.0
103.7168257945032,37.88364272839826,9.449586379925108,-2.7377733059644553,0,0,0.3,-116.55041362007489,0.0,0.0
103.58312743006994,19.607182537385746,9.747700751692093,-5.282917483558085,0,0,0.3,-116.25229924830792,0.0,0.0
103.36471574631096,13.217218833229687,10.055172964844985,-7.8204588310545,0,0,0.3,-115.94482703515501,0.0,0.0
103.06185592740643,9.957975264415289,10.372828417902383,-10.349679848643207,0,0,0.3,-115.6271715820976,0.0,0.0
102.67483834030828,7.977975966238903,10.70154949398443,-12.869785365963292,0,0,0.3,-115.2984505060156,0.0,0.0
102.20398130259329,6.645299218971432,11.042283297025904,-15.379891549625746,0,0,0.3,-114.95771670297408,0.0,0.0
101.69320283696993,6.661185400695894,11.391102448995298,-15.266532414237568,0,0,0.3,-114.60889755100467,0.0,0.0
101.18623152605835,6.678316169381319,11.743430132324647,-15.151458685046393,0,0,0.3,-114.25656986767534,0.0,0.0
100.6831248805517,6.696739336301268,12.099292499150067,-15.034648927542227,0,0,0.3,-113.90070750084993,0.0,0.0
100.18394112353617,6.716505193412024,12.458715138075263,-14.916081836995073,0,0,0.3,-113.54128486192471,0.0,0.0
99.6887391857238,6.737666676354372,12.821723031384352,-14.795736265134378,0,0,0.3,-113.17827696861563,0.0,1.0
99.1975786997751,6.7602795404792255,7.188340510863441,-14.673591248083675,0,0,0.3,-112.81165948913655,0.0,1.0
98.71051999366932,6.7844025511275765,1.5585912122339778,-14.549626035569412,0,0,0.3,-112.44140878776601,0.0,1.0
98.22762408307969,6.810097689529801,-4.0675019717970144,-14.423820121420572,0,0,0.3,-112.06750197179701,0.0,0.0
97.74895266271017,6.83743037584096,-3.689916939859188,-14.296153275372502,0,0,0.3,-111.68991693985919,0.0,0.0
97.27456809655027,6.866469710999285,-3.3086324315981983,-14.166605576185349,0,0,0.3,-111.30863243159818,0.0,0.0
96.80453340700396,6.8972887392876885,-2.9236280786926727,-14.03515744608386,0,0,0.3,-110.92362807869264,0.0,0.0
96.33891226284842,6.929964733695717,-2.5348844571830114,-13.901789686521441,0,0,0.3,-110.534884457183,0.0,0.0
95.87776896597862,6.9645795064258404,-2.1423831410814955,-13.76648351526713,0,0,0.3,-110.1423831410815,0.0,0.0
197.09029779581454,69.62024251546529,-90.19467630187324,-2.830933801358611,0,0,0.2,161.80532369812676,0.0,0.0
196.99763485722426,72.19154905697148,-90.43281290347107,-2.7288185034201082,0,0,0.2,161.56718709652893,0.0,0.0
196.9083781350075,74.9681156255956,-90.67116951591868,-2.626561658804441,0,0,0.2,161.32883048408132,0.0,0.0
196.82253226320245,77.97520092198339,-90.90973818285897,-2.524168324492418,0,0,0.2,161.09026181714103,0.0,0.0
196.740101706696,81.24238526478888,-91.1485109043623,-2.421643592386803,0,0,0.2,160.8514890956377,0.0,0.0
196.66109076007956,84.80453614580006,-91.38747963845938,-2.3189925881083804,0,0,0.2,160.61252036154062,0.0,0.0
196.5855035465455,88.7030447682656,-91.62663630269597,-2.2162204697721486,0,0,0.2,160.37336369730403,0.0,0.0
196.5133440168247,92.98742664899528,-91.8659727757078,-2.113332426744256,0,0,0.2,160.1340272242922,0.0,0.0
196.44461594816585,97.71741779028157,-92.10548089881584,-2.0103336783803463,0,0,0.2,159.89451910118416,0.0,0.0
196.379322943357,102.96575516978167,-92.34515247764031,-1.9072294727460057,0,0,0.2,159.6548475223597,0.0,0.0
196.3174684297902,108.82191718246835,-92.5849792837333,-1.8040250853200162,0,0,0.2,159.4150207162667,0.0,1.0
196.25905565856948,115.39723429738983,-98.82495305622894,-1.700725817681132,0,0,0.2,159.17504694377106,0.0,1.0
196.2040877036631,122.83199360747912,-105.06506550351028,-1.5973369961791162,0,0,0.2,158.93493449648972,0.0,1.0
196.15256746110006,131.30550794629906,-111.30530830489218,-1.4938639705907992,0,0,0.2,158.69469169510782,0.0,1.0
196.1044976482119,141.05070066507471,-117.54567311231946,-1.3903121127619393,0,0,0.2,158.45432688768054,0.0,0.0
196.0598808029198,152.37575957208566,-117.78615155207908,-1.2866868152356485,0,0,0.2,158.21384844792092,0.0,0.0
196.01871928306778,165.69720878591093,-118.02673522652597,-1.1829934898682195,0,0,0.2,157.97326477347403,0.0,0.0
195.98101526580214,181.59209923864606,-118.26741571582127,-1.0792375664331428,0,0,0.2,157.73258428417873,0.0,-1.0
195.9467707469977,200.88358710687524,-112.50818457968234,-0.9754244912141525,0,0,0.2,157.49181542031766,0.0,-1.0
195.91598754073084,224.7877934108536,-106.74903335914337,-0.8715597255881568,0,0,0.2,157.25096664085663,0.0,-1.0
195.88866727880043,255.1800789841191,-100.98995357832604,-0.7676487445988736,0,0,0.2,157.01004642167396,0.0,-1.0
195.86481141029594,295.1117768007297,-95.23093674621893,-0.6636970355220729,0,0,0.2,156.76906325378107,0.0,-1.0
195.84442120121383,349.9033204023428,-89.47197435846505,-0.5597100964232592,0,0,0.2,156.52802564153495,0.0,-1.0
195.82749773412198,429.7351746120708,-83.71305789915624,-0.4556934347087105,0,0,0.2,156.28694210084376,0.0,-1.0
195.81404190787262,556.8395087190154,-77.95417884263412,-0.35165256567073366,0,0,0.2,156.04582115736588,0.0,-1.0
195.80405443736365,790.8302969633763,-72.19532865529567,-0.24759301102804285,0,0,0.2,155.80467134470433,0.0,-1.0
195.79753585334902,1364.249791253184,-66.43649879740332,-0.14352029746216174,0,0,0.2,155.56350120259668,-1.0,-1.0
195.89655418214747,30.245018249526005,-60.61995383633595,6.476985815183547,0,0,0.2,155.38004616366405,-1.0,-1.0
196.25471929705347,12.760743752967535,-54.696885629562445,15.3795674528308,0,0,0.2,155.30311437043756,-1.0,-1.0
196.94510494421056,7.468029801468973,-48.68381073766568,26.371762055029713,0,0,0.2,155.31618926233432,-1.0,-1.0
198.03310048624104,5.053758226758091,-42.601184349806545,39.18531350346696,0,0,0.2,155.39881565019346,-1.0,-1.0
199.57395403919674,3.7316504855512846,-36.472820087970746,53.48141655064816,0,0,0.2,155.52717991202925,-1.0,-1.0
201.61059793748436,2.927731515692728,-30.324989676357234,68.86239289936442,0,0,0.2,155.67501032364277,0.0,-1.0
203.93277012267689,2.901327156574309,-24.218320106224496,70.28947757944917,0,0,0.2,155.7816798937755,0.0,-1.0
206.28510303306868,2.9183516854399802,-18.192483643456825,70.68548457070844,0,0,0.2,155.80751635654318,0.0,-1.0
208.63462164489448,2.9747386702955425,-12.242766374401896,70.13544541852696,0,0,0.2,155.7572336255981,0.0,-1.0
210.95130653307714,3.0692225253230707,-6.363691335916343,68.73118673950567,0,0,0.2,155.63630866408366,0.0,-1.0
213.20827564213974,3.202828948274544,-0.5492412271388218,66.5687362907723,0,0,0.2,155.45075877286118,0.0,-1.0
215.38188831070187,3.3787385478129357,5.206953175227511,63.74624294327805,0,0,0.2,155.2069531752275,1.0,-1.0
217.1884241658711,4.864756902362956,10.922351661669637,44.64527797069907,0,0,0.2,154.92235166166964,1.0,-1.0
218.36119278317588,8.460460756689123,16.631751549171355,25.809610027507336,0,0,0.2,154.63175154917136,1.0,0.0
218.92565388328086,27.209591632906616,16.372780387929765,8.045900020730834,0,0,0.2,154.37278038792977,1.0,0.0
218.92473831108768,31.93565121899623,16.158238517938486,-6.855183155960353,0,0,0.2,154.15823851793849,1.0,0.0
218.4838828660109,11.146046503197955,15.976890010866299,-19.601917397646318,0,0,0.2,153.9768900108663,1.0,0.0
217.61759526260596,6.720733002367046,15.82666101974118,-32.380038782371045,0,0,0.2,153.82666101974118,1.0,0.0
216.32493407822557,4.787715620553424,15.707037111625823,-45.183329843057805,0,0,0.2,153.70703711162582,1.0,0.0
214.60515892671435,3.6997114423259365,15.617857235940704,-58.00591810257404,0,0,0.2,153.6178572359407,0.0,0.0
212.71462793194755,3.8378544175513145,15.540055460649398,-55.42540304790064,0,0,0.2,153.5400554606494,0.0,0.0
210.9101697716346,3.9913741116918757,15.454421237812795,-52.84149364847019,0,0,0.2,153.4544212378128,0.0,0.0
209.19190302835733,4.16270287459866,15.360857467755153,-50.25386373475581,0,0,0.2,153.36085746775515,0.0,0.0
207.55995713590536,4.354813796110506,15.2592836157269,-47.66218875334858,0,0,0.2,153.2592836157269,0.0,0.0
206.01447228983932,4.57137966753428,15.149636788879633,-45.06614791874415,0,0,0.2,153.14963678887963,0.0,0.0
204.55559928464686,4.816991522820386,15.031872759329502,-42.465426462880295,0,0,0.2,153.0318727593295,0.0,0.0
203.1834992745607,5.09746454972366,14.905966920683511,-39.85971796225155,0,0,0.2,152.9059669206835,0.0,0.0
201.89834345582912,5.420275033173488,14.771915165268297,-37.24872671961458,0,0,0.2,152.7719151652683,0.0,0.0
200.70031266903865,5.79519884710382,14.629734669350228,-34.63217017468514,0,0,0.2,152.62973466935023,0.0,0.0
199.58959692098148,6.235268993288862,14.479464573894148,-32.009781315898884,0,0,0.2,152.47946457389415,0.0,0.0
198.56639482652628,6.758255082573708,14.321166548882985,-29.38131106334438,0,0,0.2,152.32116654888299,0.0,0.0
197.63091297197295,7.389029851784057,14.154925229925766,-26.74653059146264,0,0,0.2,152.15492522992577,0.0,0.0
196.78336520243687,8.163512073834253,13.98084851682188,-24.105233559115852,0,0,0.2,151.98084851682188,0.0,0.0
196.0239718368966,9.135563947223046,13.799067724922423,-21.457238214230046,0,0,0.2,151.79906772492242,0.0,-1.0
195.3632035962659,10.746762204344414,19.620502881709427,-18.178796541835613,0,0,0.2,151.62050288170943,0.0,-1.0
194.81226135071606,13.090902923355921,25.452315870977316,-14.881499197671456,0,0,0.2,151.45231587097732,0.0,0.0
194.35720627258547,15.64867609282185,25.28146574107467,-12.42004148592087,0,0,0.2,151.28146574107467,0.0,0.0
193.9843796761292,19.500450895020638,25.098674027698195,-9.947686887879211,0,0,0.2,151.0986740276982,0.0,0.0
193.69415490479955,25.95102131085643,24.90410325133925,-7.463835530194295,0,0,0.2,150.90410325133925,0.0,0.0
193.48692457710686,38.94718036266992,24.697947959044996,-4.967931510712394,0,0,0.2,150.697947959045,0.0,1.0
193.35918969243383,73.0163063585967,18.477645336967754,-2.6481644900361134,0,0,0.2,150.47764533696775,0.0,1.0
193.31309447288314,2292.255947891519,12.243962430936222,-0.08433311936683943,0,0,0.2,150.24396243093622,0.0,0.0
193.3545445095236,85.81759668046284,12.002709466547287,2.253087385206891,0,0,0.2,150.0027094665473,0.0,0.0
193.4313887523253,82.04775368260457,11.759592640432572,2.3575464296146333,0,0,0.2,149.75959264043257,0.0,0.0
193.51171285775564,78.60328339697527,11.516673272644596,2.461878238348529,0,0,0.2,149.5166732726446,0.0,0.0
193.5955124943582,75.44414381624507,11.273959844931,2.5660774011285428,0,0,0.2,149.273959844931,0.0,0.0
193.68278315091757,72.53660438846013,11.031460795101651,2.6701385429303417,0,0,0.2,149.03146079510165,0.0,0.0
193.77352013765702,69.85204963933197,10.789184515348069,2.774056325307138,0,0,0.2,148.78918451534807,0.0,0.0
193.86771858747915,67.36604499176401,10.547139350586491,2.8778254476892755,0,0,0.2,148.5471393505865,0.0,0.0
193.96537345725008,65.05760010496039,10.305333596825761,2.9814406486608314,0,0,0.2,148.30533359682576,0.0,0.0
194.06647952912533,62.90858266838951,10.063775499560535,3.0848967072125824,0,0,0.2,148.06377549956053,0.0,0.0
194.17103141191734,60.903247980564096,9.822473252190747,3.188188443970717,0,0,0.2,147.82247325219075,0.0,0.0
194.27902354250344,59.027858482106566,9.581434994467884,3.291310722400615,0,0,0.2,147.58143499446788,0.0,0.0
194.39045018727347,57.2703737949366,9.340668810968594,3.3942584499851813,0,0,0.2,147.3406688109686,0.0,0.0
194.5053054436165,55.62019648082341,9.100182729596696,3.497026579377107,0,0,0.2,147.1001827295967,0.0,0.0
194.623583241445,54.06796217358951,8.859984720113914,3.599610109524573,0,0,0.2,146.8599847201139,0.0,0.0
194.7452773447568,52.6053653048991,8.620082692699697,3.7020040867698394,0,0,0.2,146.6200826926997,0.0,0.0
194.8703813532325,51.22501357444844,8.380484496541527,3.804203605920289,0,0,0.2,146.38048449654153,0.0,0.0
194.99888870386854,49.920305781331116,8.14119791845502,3.9062038112914164,0,0,0.2,146.14119791845502,0.0,0.0
195.1307926726446,48.68532875551694,7.902230681535713,4.007999897721399,0,0,0.2,145.9022306815357,0.0,0.0
195.2660863762239,47.514769994071855,7.663590443841599,4.1095871115568094,0,0,0.2,145.6635904438416,0.0,0.0
195.40476277368654,46.40384327947439,7.425284797108219,4.210960751609104,0,0,0.2,145.42528479710822,0.0,0.0
195.54681466829354,45.34822508378619,7.187321265495683,4.3121161700815795,0,0,0.2,145.18732126549568,0.0,0.0
195.69223470928168,44.34399997704187,6.949707304368701,4.413048773466468,0,0,0.2,144.9497073043687,0.0,0.0
195.84101539368788,43.3876135868068,6.712450299109491,4.513754023411851,0,0,0.2,144.7124502991095,0.0,0.0
195.99314906820143,42.475831917795084,6.475557563964372,4.614227437558224,0,0,0.2,144.47555756396437,0.0,0.0
196.1486279310442,41.60570605043298,6.239036340923917,4.714464590344404,0,0,0.2,144.23903634092392,0.0,0.0
196.3074440338767,40.77454140649221,6.002893798637558,4.814461113782635,0,0,0.2,144.00289379863756,0.0,0.0
196.46958928372985,39.97987090700933,5.767137031361813,4.9142126982026975,0,0,0.2,143.7671370313618,0.0,0.0
196.63505544496076,39.21943145929334,5.531773057943894,5.013715092964883,0,0,0.2,143.5317730579439,0.0,0.0
196.80383414123196,38.49114330107214,5.2968088208394875,5.112964107141763,0,0,0.2,143.2968088208395,0.0,0.0
196.9759168575126,37.79309180477487,5.062251185165536,5.211955610168581,0,0,0.2,143.06225118516554,0.0,0.0
197.15129494210112,37.123511406764,4.828106937788391,5.31068553246231,0,0,0.2,142.8281069377884,0.0,0.0
197.32995960866765,36.480771377527496,4.594382786446857,5.40914986600927,0,0,0.2,142.59438278644686,0.0,0.0
197.5119019383159,35.863363191404076,4.3610853589106,5.507344664921348,0,0,0.2,142.3610853589106,0.0,0.0
197.69711288166266,35.26988928993377,4.128221202173876,5.6052660459608115,0,0,0.2,142.12822120217388,0.0,0.0
197.88558326093454,34.69905306267167,3.895796781684794,5.702910189033793,0,0,0.2,141.8957967816848,0.0,0.0
198.07730377208057,34.149649894300886,3.6638184806097627,5.800273337652489,0,0,0.2,141.66381848060976,0.0,0.0
198.27226498689964,33.6205591479566,3.43229259913349,5.897351799366201,0,0,0.2,141.4322925991335,0.0,0.0
198.47045735518185,33.110736972500824,3.2012253537941433,5.994141946161326,0,0,0.2,141.20122535379414,0.0,0.0
198.67187120686262,32.61920983661214,2.970622876854037,6.090640214830441,0,0,0.2,140.97062287685404,0.0,0.0
198.87649675418865,32.145068705425345,2.740491215705191,6.186843107310668,0,0,0.2,140.7404912157052,0.0,0.0
199.08432409389454,31.687463786439007,2.510836332310305,6.2827471909915,0,0,0.2,140.5108363323103,0.0,0.0
199.2953432093894,31.245599780807776,2.2816641026783486,6.378349098992303,0,0,0.2,140.28166410267835,0.0,0.0
199.5095439729519,30.818731584199742,2.0529803163752263,6.473645530409732,0,0,0.2,140.05298031637523,0.0,0.0
199.7269161479333,30.40616038833587,1.8247906760686874,6.568633250535332,0,0,0.2,139.8247906760687,0.0,0.0
199.94744939096717,30.007230140310337,1.5971007971080837,6.663309091043592,0,0,0.2,139.59710079710808,0.0,0.0
200.1711332541848,29.621324321960973,1.369916207137834,6.757669950150737,0,0,0.2,139.36991620713783,0.0,0.0
200.39795718743565,29.247863016038966,1.1432423457449943,6.8517127927445935,0,0,0.2,139.143242345745,0.0,0.0
200.62791054051132,28.886300229817287,0.9170845641406231,6.9454346504858835,0,0,0.2,138.91708456414062,0.0,0.0
290.92792070196595,29.116800494768967,8.396009858532352,9.991754442739447,0,0,0.1,146.39600985853235,0.0,0.0
291.26195487923945,28.980531729997907,8.247705778187964,10.050262624331099,0,0,0.1,146.24770577818796,0.0,0.0
291.59793597092613,28.846608087956426,8.099742462324997,10.108569266854962,0,0,0.1,146.099742462325,0.0,0.0
291.9358572550723,28.71498126287741,7.952120704542381,10.166674133703356,0,0,0.1,145.95212070454238,0.0,0.0
292.27571200208376,28.58560426664175,7.804841276640815,10.224577003018187,0,0,0.1,145.80484127664081,0.0,0.0
292.6174934752151,28.45843138415532,7.657904928750298,10.282277667564436,0,0,0.1,145.6579049287503,0.0,0.0
292.9611949310548,28.333418130527274,7.511312389459334,10.339775934602455,0,0,0.1,145.51131238945933,1.0,0.0
293.08642222439187,103.62747374506218,7.370633294523316,-2.82826948908766,0,0,0.1,145.37063329452332,1.0,0.0
292.7725096687784,18.288705964707773,7.241021749337136,-16.008377532765287,0,0,0.1,145.24102174933714,1.0,0.0
292.01907798230064,10.00092490418195,7.121927801599867,-29.199207151349672,0,0,0.1,145.12192780159987,1.0,0.0
290.8257900099886,6.859168817745864,7.01289252137633,-42.39956731456611,0,0,0.1,145.01289252137633,1.0,0.0
289.1923461467274,5.200516225546334,6.913542338032414,-55.60839224501153,0,0,0.1,144.9135423380324,1.0,0.0
287.1184805263368,4.171734810622905,6.823585198998046,-68.82472006495196,0,0,0.1,144.82358519899805,1.0,0.0
284.6039578769179,3.4687632668587125,6.742808485357699,-82.04767405031166,0,0,0.1,144.7428084853577,1.0,0.0
281.6485709673613,2.956119622310221,6.671078692246056,-95.27644579797203,0,0,0.1,144.67107869224606,1.0,0.0
278.2521385918438,2.5642928892845034,6.608342959662309,-108.51027967771752,0,0,0.1,144.6083429596623,1.0,0.0
274.41450405956414,2.253946445365088,6.554632627445699,-121.74845796529794,0,0,0.1,144.5546326274457,1.0,0.0
270.1355341772425,2.001147950040924,6.510069094079654,-134.9902860364313,0,0,0.1,144.51006909407965,1.0,0.0
265.41511873351203,1.7905014401338726,6.4748723924061835,-148.23507693669737,0,0,0.1,144.47487239240618,1.0,0.0
260.2531705190717,1.6116530246420504,6.449373069717609,-161.48213451643798,0,0,0.1,144.4493730697176,1.0,0.0
254.64962594670249,1.4573831400756825,6.434028194412406,-174.73073411119498,0,0,0.1,144.4340281944124,1.0,0.0
248.60444637428782,1.3225040689929135,6.429442634978898,-187.98009942124415,0,0,0.1,144.4294426349789,1.0,0.0
242.11762028664617,1.2031922367284336,6.436397212462197,-201.2293737407926,0,0,0.1,144.4363972124622,1.0,0.0
235.18916656558721,1.0965675916776605,6.455885980748263,-214.47758291467161,0,0,0.1,144.45588598074826,1.0,0.0
227.81913918348687,1.0004196007167756,6.489165843352652,-227.7235862034892,0,0,0.1,144.48916584335265,0.0,0.0
220.27256841368032,0.9786816249356047,6.529925472598478,-225.07071023038142,0,0,0.1,144.52992547259848,0.0,0.0
212.8144217744591,0.9568213369173423,6.570837368675399,-222.41813969167754,0,0,0.1,144.5708373686754,0.0,0.0
205.4446889516851,0.9348343179312625,6.611865313737866,-219.7658825858287,0,0,0.1,144.61186531373787,0.0,0.0
198.1633593628616,0.9127159359909738,6.652967365048937,-217.11394701102415,0,0,0.1,144.65296736504894,0.0,0.0
190.97042215434337,0.8904613329626033,6.694094944654353,-214.46234113162052,0,0,0.1,144.69409494465435,0.0,0.0
183.86586619982873,0.8680654107407789,6.735191759244344,-211.81107313436615,0,0,0.1,144.73519175924434,0.0,0.0
176.8496801005187,0.8455228164154934,6.776192512582639,-209.1601511716202,0,0,0.1,144.77619251258264,0.0,0.0
169.92185218743518,0.8228279263463003,6.817021363078254,-206.5095832879168,0,0,0.1,144.81702136307825,0.0,0.0
163.08237052652888,0.7999748290531954,6.857590066307324,-203.85937732508893,0,0,0.1,144.85759006630732,0.0,0.0
156.33122292739236,0.7769573068261032,6.897795725520552,-201.20954079962345,0,0,0.1,144.89779572552055,0.0,0.0
149.66839695663805,0.7537688159471752,6.937518050961586,-198.56008074381117,0,0,0.1,144.9375180509616,0.0,0.0
143.09387995732692,0.730402465412346,6.976615999130672,-195.91100349934305,0,0,0.1,144.97661599913067,0.0,0.0
136.60765907627732,0.7068509940311145,7.014923623056859,-193.2623144479359,0,0,0.1,145.01492362305686,0.0,0.0
130.20972130168622,0.6831067457768394,7.052244909990094,-190.61401765782554,0,0,0.1,145.0522449099901,0.0,0.0
123.9000535143302,0.6591616432548227,7.0883473075538745,-187.96611541674937,0,0,0.1,145.08834730755387,0.0,0.0
117.67864255677816,0.6350071591534288,7.122953534194721,-185.3186076101308,0,0,0.1,145.12295353419472,0.0,0.0
111.54547532669658,0.6106342855465678,7.155731121008813,-182.6714908856685,0,0,0.1,145.1557311210088,0.0,0.0
105.5005389026952,0.5860335009274155,7.186278918719324,-180.0247575193866,0,0,0.1,145.18627891871932,0.0,0.0
99.54382071460657,0.5611947348786214,7.214109493024068,-177.37839385848213,0,0,0.1,145.21410949302407,0.0,0.0
93.67530877519681,0.5361073303321897,7.238625871849763,-174.73237815486036,0,0,0.1,145.23862587184976,0.0,0.0
87.89499199800058,0.5107600034570612,7.259090415190059,-172.08667750623857,0,0,0.1,145.25909041519006,0.0,0.0
82.2028606378075,0.48514080135827303,7.2745825129184425,-169.4412434651137,0,0,0.1,145.27458251291844,0.0,0.0
76.59890690893202,0.4592370580197131,7.283940141720194,-166.7960056168724,0,0,0.1,145.2839401417202,0.0,0.0
71.08312586636434,0.4330353493455124,7.28567761613607,-164.15086198805488,0,0,0.1,145.28567761613607,0.0,1.0
65.62823869627823,0.4031918847143158,1.0136051481020445,-162.7717252860373,0,0,0.1,145.01360514810204,0.0,1.0
60.25947793914762,0.3792666317375949,-5.883537091642694,-158.88420677313803,0,0,0.1,144.1164629083573,0.0,0.0
55.02335120308383,0.35443612665760066,-7.256777392167493,-155.2419380100002,0,0,0.1,142.7432226078325,0.0,0.0
